74801974	59361560	2220
187531555	36258959	411
40347166	59361560	783
165932596	79576946	62
79576946	165932596	62
1341412227	8961855	99
20089843	28407311	2322
887064364	165143802	256
33213144	74801974	291
241749	140287389	35713
40120149	140287389	71605
20231570	1174212	680
19820366	59361560	255
5023651	181391015	17
62916508	165143802	22
185261750	33213144	1026
219193219	180670191	81
62916508	129604602	46
130701444	20231570	1530
98285908	165143802	117
180670191	1341412227	39
17974374	16733864	2
36258959	881766915	154
130442723	154425047	3
86519309	157674565	34
52357470	30147112	87
887968799	28166907	114
1330342723	63966007	16
170201317	157674565	5
66946132	130769515	11266
201537933	74801974	7634
135598925	74801974	29105
74801974	60134161	65127
130769515	33213144	10116
161318765	1294671590	10645
66946132	27837315	4459
157674565	1294671590	4911
9360294	157725225	73784
241749	1294671590	282838
22299242	241749	18964
22299242	40120149	31330
60134161	22299242	13108
52357470	87216513	61773
40347166	60134161	49166
124055696	154425047	31207
157725225	135310074	72029
86519309	40347166	3190
86519309	19820366	1758
129604602	135598925	8305
19820366	60134161	14189
170201317	52357470	33111
135598925	17974374	2760
91045830	99065089	937
887968799	62916508	1697
219193219	16391192	182
161318765	9360294	17150
47508984	205783295	41304
66946132	881766915	66
84218800	887968799	141695
130238516	28166907	881
97018004	5023651	45108
86519309	193775966	2668
5023651	130828816	2202
28407311	165932596	161
30147112	36258959	94
157674565	9360294	74
99464096	154425047	216
78577930	140287389	40488
8961855	879563668	121
187531555	59361560	1983
201537933	17974374	161
170201317	193775966	192
1313323035	16733864	138
145311948	130442723	100
28166907	33213144	27
130828816	63966007	243
16391192	887968799	305
165779595	47508984	609
20089843	30147112	12
879563668	187531555	138
887968799	98285908	41
76130692	165779595	53
165143802	135598925	6
881766915	130828816	148
67311998	135310074	1268665
114531698	74801974	61857
20089843	861853513	10081
66946132	130238516	28908
1294671590	78577930	278126
78577930	1294671590	278126
60134161	20089843	1240
201448701	36258959	6486
1294671590	183067930	29224
22299242	185261750	18746
114531698	17974374	6591
60134161	138006243	26850
8204097	881766915	15367
8204097	27837315	247368
187531555	60134161	27764
141945490	52357470	22684
185261750	79576946	117944
79576946	67311998	822635
861853513	165779595	54386
157674565	205783295	27
165932596	145311948	1682
47508984	124055696	704
91045830	141945490	254
139264467	111979921	7731
87216513	219193219	1593
887064364	97018004	133865
40120149	180670191	287
47508984	99464096	1712
16391192	32597200	357
24943067	157725225	46
84218800	32597200	44183
887968799	223822909	3512
241749	180670191	1619
161318765	205783295	21867
140287389	63966007	15732
76130692	165932596	2625
98285908	97018004	19626
97018004	133731052	1046
114027177	5023651	2006
62916508	97018004	734
16391192	84218800	348
20089843	87216513	1048
111979921	1330342723	885
8204097	130769515	221
130238516	98285908	61
130238516	62916508	93
887968799	86519309	144
183067930	95457486	13
111979921	130442723	8
52357470	27837315	90460
52357470	130769515	7280
30147112	60134161	666
55176711	67311998	260307
241749	16391192	106672
40120149	16391192	192921
28407311	67311998	774629
95457486	219193219	1485
130238516	223822909	289
130769515	79576946	1634
78577930	180670191	1533
130238516	86519309	3206
161318765	124055696	380
157674565	99464096	3481
66946132	170201317	775
201448701	59361560	987
8961855	52357470	4300
9360294	1341412227	427
47508984	8204097	1742
165932596	241749	660
180670191	91045830	762
33213144	114027177	2996
28166907	79576946	207
165932596	40120149	420
97018004	45129253	75469
99065089	98285908	3045
60134161	130701444	38
45129253	33213144	833
145311948	135598925	205
20231570	181391015	204
861853513	165932596	81
17974374	139264467	58
114027177	133731052	394
99065089	62916508	155
8204097	130238516	87
79576946	887968799	243
161318765	99464096	1108
157674565	124055696	113
193775966	187531555	2223
17974374	24943067	36
223822909	16733864	220
20231570	130828816	24
17974374	879563668	11421
135310074	16733864	52421
20089843	130769515	3779
52357470	130238516	24400
887968799	55176711	97401
20089843	27837315	4346
16391192	129604602	46922
78577930	16391192	112789
8204097	170201317	87574
74801974	887064364	375958
19820366	887064364	100541
27837315	5023651	107831
201448701	60134161	25984
99065089	86519309	1322
1294671590	66946132	22439
55176711	205783295	37656
185261750	145311948	3184
130701444	74801974	316
79576946	84218800	856
84218800	165143802	275
84218800	129604602	409
165932596	185261750	559
5023651	219193219	3464
139264467	130442723	39
79576946	32597200	492
1313323035	139264467	387
114027177	45129253	427
99065089	223822909	12265
130442723	5023651	84
161318765	8204097	248
887968799	28407311	2121
28407311	887968799	2121
1313323035	24943067	30
881766915	219193219	98
47508984	114531698	790
20089843	881766915	78
130701444	17974374	176
157674565	8204097	60
201537933	114027177	43
219193219	165779595	125
91045830	76130692	94
16391192	165143802	13
24943067	1330342723	32
135598925	114027177	19
76130692	67311998	4
183067930	99065089	4196
27837315	133731052	1281
32597200	28166907	1225
130769515	145311948	2912
62916508	63966007	1683
55176711	84218800	14844
887064364	63966007	17235
52357470	170201317	33111
124055696	5023651	50082
187531555	887064364	164557
185261750	241749	129462
185261750	40120149	235078
98285908	63966007	3974
861853513	67311998	740617
45129253	79576946	140208
170201317	135310074	58129
138006243	1174212	975
219193219	165932596	321
1294671590	201537933	2560
130238516	55176711	28243
40347166	161318765	4127
55176711	32597200	27010
63966007	33213144	136319
20089843	130238516	35438
879563668	36258959	16083
130238516	28407311	128
205783295	47508984	41304
161318765	114531698	687
154425047	16733864	243
97018004	8961855	133
28166907	145311948	1065
19820366	161318765	1626
887968799	30147112	259
28407311	84218800	312
86519309	20231570	214
99464096	5023651	497
74801974	161318765	1531
28407311	32597200	234
55176711	124055696	3000
1313323035	887064364	110
181391015	33213144	807
130442723	133731052	15
1330342723	1174212	1696
40347166	157674565	14
74801974	157674565	43
19820366	157674565	84
19880235	1174212	32
76130692	887968799	47
157674565	114531698	1
114531698	114027177	36
129604602	78577930	56361
79576946	129604602	48936
74801974	40347166	197868
130238516	30147112	5638
27837315	45129253	213469
84218800	97018004	2109
99464096	133731052	968
183067930	141945490	5031
241749	165779595	91226
60134161	154425047	19075
40347166	19820366	46212
141945490	135310074	42527
74801974	19820366	58678
17974374	52357470	12454
40120149	165779595	152992
129604602	183067930	7498
19820366	40347166	46212
130769515	241749	486
99065089	28407311	5689
1294671590	205349734	296
28166907	40120149	1448
9360294	91045830	34987
91045830	9360294	34987
879563668	59361560	12451
223822909	139264467	257
124055696	133731052	1929
20089843	170201317	7560
130442723	45129253	554
16391192	97018004	53205
139264467	135598925	181
36258959	157725225	3463
28166907	241749	2451
1174212	16733864	472
1330342723	223822909	427
74801974	193775966	2733
40347166	193775966	71
99065089	55176711	291
887968799	861853513	18851
130769515	40120149	5433
19820366	193775966	313
76130692	84218800	237
79576946	165143802	265
165779595	140287389	25993
165143802	183067930	19
30147112	887064364	90
187531555	157674565	74
32597200	98285908	97
32597200	62916508	376
165143802	78577930	15
187531555	161318765	372
114027177	8961855	217
130828816	1174212	40
76130692	32597200	5
887968799	87216513	805
91045830	205783295	40358
130701444	114027177	406
22299242	187531555	11433
63966007	79576946	13096
78577930	165779595	89872
124055696	45129253	99586
187531555	40347166	87775
187531555	19820366	26000
201448701	887064364	169092
28407311	129604602	47903
193775966	36258959	389
130238516	87216513	2525
219193219	67311998	309974
20231570	219193219	28430
66946132	111979921	23216
135310074	139264467	19352
28407311	165143802	201
8961855	135310074	1097
99464096	45129253	2059
861853513	32597200	5067
55176711	114531698	500
45129253	145311948	1600
241749	165932596	660
32597200	223822909	99
130769515	185261750	3148
28166907	185261750	811
30147112	157674565	33
165143802	1341412227	38
47508984	201448701	2132
40120149	165932596	420
24943067	91045830	239
130238516	861853513	5993
861853513	84218800	6904
181391015	79576946	60
140287389	1174212	435
1313323035	52357470	163
32597200	86519309	371
30147112	161318765	102
135310074	24943067	246
187531555	193775966	2223
879563668	60134161	4
223822909	879563668	23
99065089	30147112	3
45129253	241749	171475
45129253	40120149	289062
161318765	201448701	4327
201448701	161318765	4327
87216513	157725225	70200
27837315	8961855	434
145311948	78577930	3462
193775966	59361560	916
219193219	887968799	158147
135310074	879563668	20800
79576946	97018004	51993
183067930	76130692	2009
8204097	111979921	1386
165143802	66946132	226
76130692	129604602	227
76130692	165143802	3081
36258959	1330342723	965
78577930	165932596	882
157674565	201448701	55
201448701	157674565	55
887968799	130769515	10255
154425047	139264467	1299
205349734	33213144	48
99065089	87216513	5012
145311948	183067930	167
129604602	66946132	382
19880235	181391015	391
154425047	24943067	138
887968799	27837315	800
59361560	95457486	759
91045830	124055696	284
30147112	193775966	8
30147112	40347166	41
30147112	19820366	213
99065089	861853513	2021
130442723	8961855	338
165779595	180670191	260
138006243	181391015	76
91045830	99464096	96
887968799	881766915	78
180670191	1313323035	22
145311948	1341412227	929
130238516	27837315	4595
16391192	63966007	9759
95457486	157725225	3954
130828816	181391015	560
241749	67311998	930541
165779595	16391192	74914
154425047	887064364	127234
861853513	129604602	29973
86519309	74801974	3955
86519309	17974374	1844
40120149	67311998	1817543
223822909	52357470	92644
45129253	185261750	164542
201448701	40347166	85521
201448701	19820366	27639
111979921	78577930	6892
1174212	139264467	1670
55176711	97018004	4189
1341412227	16733864	650
124055696	8961855	4648
219193219	32597200	48638
63966007	145311948	46600
32597200	55176711	27010
52357470	111979921	17821
887968799	130238516	96363
129604602	201537933	776
19880235	130828816	118
130238516	130769515	2541
219193219	84218800	62781
84218800	63966007	82324
861853513	165143802	186
130238516	881766915	147
47508984	887968799	113994
66946132	130442723	288
28407311	97018004	22183
32597200	28407311	234
181391015	145311948	365
111979921	183067930	165
201448701	193775966	18
165932596	187531555	262
99464096	8961855	91
66946132	1330342723	129
91045830	8204097	503
1174212	24943067	182
138006243	130828816	516
1330342723	130828816	197
193775966	60134161	433
165143802	201537933	21
63966007	40120149	16897
74801974	20231570	1479
33213144	47508984	59526
145311948	66946132	29251
5023651	157725225	48511
183067930	9360294	22494
881766915	157725225	5798
63966007	241749	10644
60134161	5023651	28640
78577930	67311998	953660
17974374	135310074	14421
135310074	52357470	113865
55176711	201448701	7050
205349734	79576946	15
99065089	881766915	2146
19820366	20231570	19183
16733864	33213144	59157
20089843	111979921	27798
32597200	30147112	313
99065089	130769515	1439
887968799	170201317	52
129604602	205349734	45
161318765	887968799	55471
205783295	140287389	9112
99065089	27837315	8027
98285908	1174212	22
8204097	130442723	4
87216513	1341412227	154
241749	887968799	382
1330342723	861853513	130
165143802	205349734	41
91045830	114531698	80
40347166	20231570	339
879563668	887064364	292
8204097	1330342723	289
181391015	40120149	130
157674565	887968799	48
62916508	1174212	180
140287389	181391015	462
887064364	1174212	31
1174212	879563668	48
181391015	241749	21
76130692	97018004	42
154425047	52357470	30504
9360294	19880235	80366
63966007	185261750	9982
185261750	187531555	74221
79576946	63966007	13096
99065089	130238516	912
32597200	87216513	119
95457486	1341412227	4143
130238516	170201317	1453
139264467	78577930	630
140287389	130828816	273
22299242	36258959	359
36258959	91045830	39238
52357470	219193219	40211
111979921	66946132	23216
205783295	1294671590	17524
145311948	201537933	387
183067930	205783295	557
861853513	97018004	38530
32597200	861853513	5067
241749	84218800	2168
40120149	32597200	1158
9360294	1313323035	1516
187531555	20231570	67
879563668	161318765	6766
139264467	183067930	103
219193219	129604602	150
40120149	84218800	729
241749	32597200	145
60134161	133731052	118
52357470	130442723	66
1313323035	135310074	175
181391015	185261750	196
135598925	47508984	52
219193219	165143802	46
78577930	887968799	706
201537933	47508984	436
66946132	135598925	65
59361560	99065089	17
879563668	157674565	11
86519309	114027177	1909
55176711	63966007	56131
60134161	45129253	55367
28166907	187531555	5264
183067930	124055696	10385
8204097	135598925	25444
28407311	63966007	6282
19880235	219193219	39554
5023651	1341412227	358
1341412227	24943067	693
1174212	52357470	655
183067930	99464096	204
133731052	95457486	798
22299242	59361560	321
205349734	145311948	175
145311948	205349734	175
205783295	180670191	578
99065089	170201317	3240
78577930	84218800	1422
1341412227	139264467	101
139264467	1341412227	101
20089843	130442723	44
138006243	219193219	1800
30147112	20231570	773
130769515	187531555	93
78577930	32597200	140
114531698	47508984	790
59361560	141945490	146
111979921	201537933	25
40347166	879563668	29
879563668	40347166	29
16733864	79576946	163
881766915	1341412227	13
193775966	887064364	5
24943067	19880235	9
879563668	19820366	6
165779595	165932596	2546
40120149	165143802	1489
87216513	91045830	1307
157725225	95457486	3954
91045830	201448701	1434
241749	129604602	56163
205349734	40120149	28
193775966	161318765	645
183067930	8204097	21969
22299242	60134161	13108
52357470	135598925	9346
40120149	129604602	94097
223822909	135310074	151325
219193219	97018004	5207
32597200	27837315	2983
139264467	66946132	11305
130828816	219193219	3138
76130692	63966007	446
47508984	28166907	1212
193775966	157674565	3
201448701	20231570	647
62916508	181391015	262
20231570	157725225	586
241749	165143802	455
887064364	181391015	10
165932596	36258959	516
205783295	16391192	514
32597200	881766915	24
32597200	130769515	3870
98285908	181391015	2
205349734	241749	45
78577930	129604602	56361
40347166	74801974	197868
95457486	91045830	1763
183067930	114531698	5816
40347166	17974374	19788
74801974	17974374	25295
861853513	63966007	20152
19820366	74801974	58678
19820366	17974374	3965
45129253	187531555	96790
16391192	1174212	1617
97018004	16733864	6877
32597200	130238516	29598
84218800	1174212	2762
16733864	145311948	22023
887968799	111979921	72543
130701444	47508984	991
139264467	201537933	1730
47508984	62916508	561
205349734	185261750	31
140287389	219193219	10656
193775966	40347166	71
161318765	28166907	406
62916508	130828816	100
67311998	95457486	813
193775966	19820366	313
1330342723	170201317	1629
887064364	130828816	142
47508984	98285908	390
78577930	165143802	15
165932596	59361560	11
20089843	135598925	187
98285908	130828816	10
157674565	28166907	15
60134161	8961855	37
241749	97018004	57872
20231570	1341412227	835
165779595	67311998	662470
154425047	135310074	58744
187531555	74801974	100205
187531555	17974374	15032
16733864	40120149	180
130238516	111979921	20118
40120149	97018004	105319
165143802	1313323035	140
33213144	140287389	13738
139264467	205349734	270
161318765	62916508	169
881766915	91045830	163
161318765	98285908	237
16733864	241749	28
1341412227	52357470	1179
185261750	36258959	1582
5023651	91045830	365
180670191	22299242	128
47508984	86519309	575
47508984	223822909	6064
133731052	99065089	10
114027177	16733864	218
165932596	60134161	127
32597200	170201317	19
157674565	62916508	22
157674565	98285908	60
30147112	74801974	3485
78577930	97018004	64717
1294671590	33213144	32544
22299242	887064364	40929
63966007	187531555	7165
66946132	78577930	2718
219193219	63966007	94341
59361560	9360294	37766
1174212	135310074	763
36258959	19880235	33677
879563668	20231570	7856
161318765	86519309	3243
157725225	99065089	3815
79576946	1174212	2245
180670191	138006243	246
28166907	36258959	218
161318765	223822909	232
133731052	141945490	715
30147112	17974374	88
130769515	36258959	911
157674565	223822909	381
135598925	140287389	2846
99065089	111979921	1549
205783295	165779595	119
180670191	20089843	40
185261750	59361560	86
16733864	185261750	150
66946132	183067930	98
157674565	86519309	34
181391015	187531555	834
201537933	140287389	38
887968799	130442723	1
887968799	1330342723	21
130238516	1330342723	3028
180670191	130701444	99
165779595	84218800	538
183067930	201448701	8638
8204097	183067930	21969
8204097	78577930	191896
157725225	141945490	27367
185261750	60134161	43862
201448701	74801974	104105
201448701	17974374	9329
135598925	1294671590	28950
205783295	165932596	497
55176711	1174212	3145
47508984	28407311	6145
201537933	1294671590	2560
27837315	16733864	817
59361560	205783295	38123
145311948	1313323035	331
97018004	139264467	3594
40347166	114027177	1640
33213144	180670191	170
130769515	59361560	826
47508984	55176711	936
67311998	99065089	40750
130238516	130442723	206
16391192	181391015	23
84218800	181391015	544
114531698	140287389	7666
170201317	95457486	889
22299242	161318765	487
98285908	219193219	147
74801974	114027177	114
97018004	24943067	253
165779595	32597200	291
28407311	1174212	68
19820366	114027177	925
62916508	219193219	312
887064364	219193219	244
130442723	16733864	3
28166907	59361560	38
22299242	157674565	16
40120149	63966007	16897
161318765	55176711	3230
33213144	16391192	170
1294671590	79576946	230048
157674565	28407311	374
138006243	157725225	46138
9360294	22299242	19493
241749	63966007	10644
22299242	40347166	21124
22299242	19820366	7320
114531698	1294671590	74279
67311998	141945490	343776
52357470	183067930	9514
52357470	78577930	70573
19880235	157725225	25699
87216513	19880235	44669
55176711	223822909	20701
20231570	91045830	19713
45129253	36258959	1108
76130692	1174212	167
201537933	180670191	6
141945490	95457486	1518
59361560	99464096	640
47508984	30147112	309
157674565	55176711	146
59361560	124055696	1500
84218800	130828816	31
16391192	130828816	81
22299242	193775966	878
187531555	114027177	355
87216513	1313323035	64
99464096	16733864	11
130769515	60134161	164
114027177	24943067	458
161318765	28407311	738
28166907	60134161	104
114027177	139264467	115
99065089	1330342723	467
97018004	879563668	22
193775966	20231570	87
1330342723	157725225	68
99065089	130442723	1
133731052	76130692	1
135598925	180670191	24
887968799	135598925	2
20089843	78577930	11660
165779595	165143802	5717
1341412227	135310074	2114
165779595	129604602	43131
9360294	138006243	81913
78577930	63966007	13824
135598925	16391192	14161
8961855	95457486	624
9360294	20089843	42268
32597200	111979921	22419
205783295	67311998	258567
47508984	87216513	2455
24943067	22299242	290
157674565	30147112	33
130828816	157725225	206
130238516	135598925	134
157725225	76130692	1067
8204097	66946132	2273
130701444	140287389	144
165932596	161318765	541
30147112	114027177	214
45129253	59361560	812
95457486	1313323035	69
95457486	19880235	189
52357470	1341412227	1179
79576946	181391015	60
86519309	47508984	575
114027177	879563668	45
205349734	187531555	19
161318765	30147112	102
201537933	16391192	152
66946132	201537933	329
114531698	180670191	21
861853513	1174212	1469
59361560	8204097	41
20089843	183067930	117
165932596	157674565	22
91045830	28166907	2
879563668	17974374	11421
79576946	130828816	1580
63966007	36258959	82477
45129253	60134161	55367
97018004	52357470	66348
5023651	19880235	35757
881766915	19880235	5111
114531698	16391192	33249
185261750	887064364	290473
201448701	114027177	4563
133731052	9360294	8732
1294671590	145311948	11671
52357470	66946132	28483
205783295	887968799	136975
157674565	87216513	13
161318765	87216513	495
27837315	139264467	1021
165932596	19820366	3679
66946132	205349734	107
27837315	24943067	126
180670191	154425047	270
130701444	1294671590	1165
99065089	135598925	1291
130442723	139264467	39
165932596	40347166	189
91045830	62916508	179
139264467	1313323035	387
170201317	99065089	3240
181391015	36258959	654
140287389	157725225	21178
91045830	98285908	81
5023651	1313323035	44
165932596	193775966	324
28407311	181391015	102
24943067	138006243	18
165143802	33213144	193
19880235	1341412227	8
59361560	114531698	494
129604602	33213144	328
9360294	130701444	341
8204097	201537933	310
24943067	20089843	73
881766915	1313323035	6
67311998	76130692	4
28166907	887064364	375
91045830	86519309	7286
47508984	130769515	2350
130701444	180670191	99
185261750	161318765	1626
157725225	1294671590	147612
205783295	84218800	55347
1294671590	241749	282838
1294671590	40120149	546249
157725225	9360294	73784
170201317	141945490	20768
219193219	1174212	773
28407311	130828816	3101
33213144	165779595	819
16391192	219193219	182
91045830	223822909	211
133731052	205783295	8773
63966007	59361560	59285
205783295	32597200	41476
20089843	66946132	42693
165779595	97018004	45614
130769515	887064364	3386
84218800	219193219	62781
124055696	139264467	263
99464096	139264467	606
114027177	52357470	2239
141945490	99065089	1552
52357470	201537933	449
47508984	27837315	3353
32597200	130442723	22
27837315	879563668	401
181391015	59361560	1851
185261750	157674565	929
130442723	879563668	329
24943067	130701444	522
8204097	205349734	13
99464096	24943067	50
16733864	187531555	14
130828816	1341412227	63
161318765	130769515	1186
130769515	161318765	1186
129604602	79576946	48936
145311948	33213144	45734
161318765	27837315	2661
20089843	201537933	1263
76130692	130828816	195
133731052	99464096	968
1294671590	185261750	288023
63966007	60134161	3725
67311998	9360294	1330215
185261750	40347166	137977
185261750	19820366	45234
135598925	165779595	12279
157725225	205783295	6060
17974374	95457486	647
133731052	124055696	1929
47508984	130238516	28792
22299242	20231570	91
55176711	861853513	9734
99464096	879563668	109
193775966	74801974	2733
28166907	161318765	406
861853513	181391015	118
201537933	165779595	746
165143802	79576946	265
157674565	130769515	319
130769515	157674565	319
130701444	16391192	404
157674565	27837315	578
140287389	1330342723	110
8961855	99065089	37
33213144	165932596	142
193775966	17974374	3518
181391015	60134161	2
124055696	879563668	73
28166907	157674565	15
52357470	205349734	137
185261750	193775966	52
205783295	129604602	725
27837315	52357470	90460
161318765	130238516	17195
887064364	157725225	160317
9360294	154425047	64732
114531698	165779595	27488
157725225	124055696	46075
98285908	157725225	23398
47508984	170201317	398
135598925	165932596	300
130769515	19820366	1039
20089843	205349734	202
130769515	193775966	54
36258959	22299242	359
130769515	40347166	3389
91045830	55176711	26813
20231570	19880235	16655
67311998	205783295	258567
19880235	91045830	26399
111979921	33213144	44449
157725225	99464096	489
133731052	8204097	385
205783295	165143802	386
138006243	91045830	1520
59361560	201448701	987
241749	1174212	1513
60134161	16733864	1391
40120149	1174212	352
1313323035	95457486	69
861853513	130828816	710
79576946	219193219	496
130442723	52357470	66
28166907	40347166	100
91045830	28407311	121
205349734	36258959	200
1330342723	91045830	24
879563668	114027177	45
62916508	157725225	379
32597200	135598925	253
157674565	130238516	97
201537933	165932596	622
20231570	1313323035	81
8961855	141945490	66
887968799	78577930	706
183067930	28166907	183
887968799	183067930	199
28166907	193775966	1
170201317	76130692	12
28166907	19820366	7
67311998	99464096	330
97018004	135310074	65693
45129253	161318765	834
183067930	98285908	8176
165779595	63966007	6460
67311998	124055696	557635
124055696	52357470	40892
157725225	8204097	107915
36258959	20089843	56092
165143802	145311948	780
145311948	79576946	5372
55176711	130769515	1461
78577930	1174212	2528
33213144	67311998	372846
19820366	47508984	891
161318765	170201317	2340
165932596	20231570	1456
130238516	78577930	1812
129604602	145311948	743
99464096	52357470	243
141945490	76130692	77
45129253	157674565	382
74801974	47508984	5703
114531698	165932596	189
36258959	138006243	1390
183067930	62916508	19
180670191	5023651	728
219193219	181391015	821
24943067	154425047	138
130238516	183067930	650
86519309	140287389	444
55176711	881766915	563
40347166	47508984	290
28407311	219193219	157
130828816	91045830	43
133731052	114531698	7
205349734	59361560	40
157674565	170201317	5
99065089	183067930	4196
86519309	1294671590	6241
165143802	40120149	1489
91045830	87216513	1307
76130692	219193219	2966
205783295	97018004	4652
193775966	114027177	295
129604602	241749	56163
111979921	79576946	896
183067930	86519309	212
183067930	223822909	24265
63966007	887064364	17235
67311998	8204097	1417907
157725225	114531698	24361
129604602	40120149	94097
45129253	40347166	184605
45129253	19820366	56313
170201317	9360294	64133
170201317	1294671590	134861
87216513	22299242	17519
135598925	67311998	110522
187531555	47508984	4055
205349734	60134161	2698
139264467	33213144	22808
55176711	130238516	28243
16733864	36258959	40524
33213144	887968799	206541
887968799	66946132	116879
219193219	130828816	3138
201537933	67311998	244
114027177	135310074	2319
98285908	1341412227	508
99065089	78577930	5269
140287389	91045830	6431
45129253	193775966	142
130701444	165779595	90
17974374	99065089	2178
180670191	133731052	316
165143802	241749	455
36258959	130701444	1314
91045830	861853513	5212
181391015	887064364	10
887064364	1341412227	54
223822909	95457486	441
62916508	1341412227	121
8961855	76130692	4
22299242	74801974	38240
55176711	170201317	3092
135310074	95457486	15262
130238516	66946132	28908
63966007	161318765	36221
141945490	1294671590	93258
22299242	17974374	2709
114531698	67311998	259499
67311998	114531698	259499
141945490	9360294	49019
17974374	141945490	5779
861853513	881766915	4639
129604602	185261750	55568
87216513	138006243	76075
170201317	180670191	3522
95457486	22299242	233
165143802	185261750	1133
16733864	59361560	30980
33213144	32597200	63191
33213144	84218800	78759
180670191	45129253	1074
86519309	180670191	1208
30147112	47508984	309
861853513	219193219	8213
60134161	139264467	643
63966007	157674565	204
181391015	161318765	116
87216513	20089843	1048
130701444	165932596	485
185261750	20231570	298
40120149	181391015	130
181391015	157674565	18
201537933	887968799	184
887968799	201537933	184
241749	181391015	21
1313323035	99065089	19
60134161	24943067	8
135598925	887968799	2
91045830	130769515	1235
86519309	16391192	1565
130238516	201537933	900
111979921	145311948	15444
5023651	22299242	12464
63966007	40347166	12159
133731052	201448701	407
99065089	66946132	2178
40120149	130828816	2011
91045830	27837315	6365
9360294	5023651	81843
1294671590	187531555	199607
183067930	28407311	16981
881766915	22299242	1539
16391192	157725225	62640
63966007	19820366	5861
170201317	124055696	34046
27837315	135310074	159869
95457486	20089843	5164
241749	130828816	2933
145311948	40120149	3107
145311948	241749	1220
84218800	157725225	2918
154425047	95457486	752
139264467	79576946	565
95457486	138006243	1419
16733864	60134161	1391
78577930	181391015	21
141945490	205783295	639
47508984	111979921	25458
130442723	135310074	49
87216513	130701444	428
201448701	47508984	2132
91045830	881766915	163
130769515	20231570	712
170201317	99464096	110
8961855	9360294	159
135598925	84218800	114
52357470	1313323035	163
183067930	55176711	126
135598925	32597200	253
114531698	887968799	129
1313323035	141945490	98
201537933	84218800	207
201537933	32597200	32
63966007	193775966	428
887968799	205349734	8
181391015	193775966	684
28166907	20231570	211
1330342723	183067930	85
181391015	40347166	1946
181391015	19820366	112
60134161	879563668	4
5023651	20089843	695
161318765	111979921	12884
111979921	40120149	166
19880235	1313323035	13164
40120149	861853513	155376
180670191	8961855	56
5023651	138006243	49882
138006243	19880235	30173
881766915	138006243	6637
124055696	135310074	72902
141945490	124055696	29024
157725225	201448701	46297
170201317	8204097	87574
1174212	95457486	2461
138006243	1313323035	285
111979921	241749	558
205349734	887064364	90
9360294	133731052	8732
91045830	130238516	27405
205783295	63966007	83463
145311948	185261750	3184
36258959	154425047	242
130238516	205349734	62
95457486	130701444	2365
78577930	130828816	283
99065089	201537933	741
62916508	91045830	179
223822909	99065089	12265
141945490	99464096	393
165932596	74801974	674
183067930	30147112	206
99464096	135310074	521
114531698	32597200	547
165932596	17974374	37
98285908	91045830	81
24943067	5023651	28
32597200	78577930	140
881766915	20089843	78
1330342723	19880235	2
33213144	165143802	193
887064364	91045830	25
33213144	129604602	328
114531698	84218800	42
8961855	205783295	122
17974374	76130692	4
157674565	111979921	34
67311998	201448701	569372
84218800	1341412227	562
9360294	45129253	177885
183067930	861853513	1012
183067930	87216513	15548
60134161	52357470	25999
141945490	8204097	66177
79576946	157725225	66800
223822909	141945490	61766
170201317	114531698	16518
135598925	129604602	8305
74801974	140287389	49642
8961855	124055696	4648
139264467	145311948	8796
201537933	129604602	776
130828816	19880235	118
99065089	205349734	160
16391192	1341412227	1333
91045830	170201317	731
135310074	99065089	3439
47508984	130442723	4
40347166	140287389	36953
111979921	185261750	580
19820366	140287389	13416
130828816	1313323035	147
205349734	157674565	4
32597200	1341412227	334
165779595	1174212	567
5023651	130701444	226
1313323035	76130692	18
8961855	99464096	91
45129253	20231570	1069
130701444	887968799	1662
881766915	130701444	153
205349734	161318765	51
22299242	114027177	16
24943067	133731052	24
201537933	165143802	21
59361560	28166907	38
135598925	165143802	6
40120149	219193219	227
19820366	1294671590	118745
154425047	99065089	4138
114531698	129604602	18396
141945490	114531698	14375
185261750	74801974	175980
185261750	17974374	14335
74801974	1294671590	359100
17974374	9360294	18063
86519309	165779595	1199
40120149	881766915	17777
170201317	165779595	41191
87216513	154425047	53726
135310074	141945490	42527
28407311	157725225	66025
140287389	19880235	17832
33213144	97018004	8723
55176711	111979921	18626
32597200	66946132	36702
66946132	33213144	58769
130701444	84218800	376
1330342723	201537933	36
187531555	140287389	22039
20231570	22299242	91
139264467	241749	1588
205349734	19820366	147
879563668	47508984	13023
161318765	130442723	230
130701444	32597200	942
139264467	40120149	173
59361560	62916508	195
241749	219193219	249
205349734	40347166	45
205349734	193775966	25
16733864	887064364	33
59361560	98285908	20
24943067	45129253	18
157725225	887968799	15
8961855	8204097	25
114531698	165143802	36
157674565	130442723	5
1174212	99065089	2585
154425047	141945490	26867
79576946	1341412227	735
1313323035	1294671590	4146
1294671590	36258959	19141
183067930	27837315	20429
183067930	881766915	2841
187531555	1294671590	199607
129604602	187531555	33104
1341412227	95457486	4143
201537933	97018004	6109
8204097	33213144	56
20231570	20089843	24827
59361560	86519309	401
16733864	161318765	16808
63966007	20231570	37958
30147112	140287389	513
78577930	219193219	1033
95457486	154425047	752
165932596	114027177	326
1313323035	9360294	1516
40347166	180670191	2032
139264467	185261750	240
130769515	74801974	3474
76130692	157725225	1067
135598925	97018004	7573
165143802	187531555	421
