SELECT A.affiliationID AS affID_A,  B.affiliationID AS affID_B,  COUNT(A.affiliationID, B.affiliationID) AS anzahl FROM View_pID_affID_affName A JOIN View_pID_affID_affName B ON A.paperID = B.paperID WHERE NOT(A.affiliationID = B.affiliationID) GROUP BY A.affiliationID, B.affiliationID

130769515	201537933	118
99065089	205783295	131
145311948	30147112	364
30147112	145311948	364
111979921	28407311	662
185261750	205349734	78
140287389	165779595	16166
130828816	165932596	128
28166907	201537933	147
130238516	99464096	374
76130692	47508984	63
86519309	340828355	97
154526488	66946132	39
32597200	76130692	112
170201317	340828355	31
17974374	8961855	6630
135310074	5023651	47578
187531555	185261750	41562
95457486	63966007	3350
30147112	40120149	336
63966007	78577930	10727
16391192	140287389	21950
201448701	145311948	6643
130238516	8204097	274
129604602	130769515	207
19880235	67311998	524937
30147112	241749	512
135598925	887064364	21723
165779595	17974374	7437
165779595	74801974	65120
63966007	183067930	1778
138006243	67311998	306493
129604602	881766915	2497
129604602	27837315	39314
145311948	87216513	722
45129253	66946132	4969
134820265	47508984	22183
861853513	47508984	17034
133731052	134820265	16812
33213144	161318765	42845
181391015	183067930	13
154526488	201537933	228
201537933	887064364	56
205783295	20231570	39571
52357470	887968799	129217
84218800	140287389	14352
140287389	165932596	38
130769515	205349734	54
223822909	133731052	687
157725225	16733864	222
165143802	27837315	195
99065089	124055696	4365
165143802	130769515	138
145311948	861853513	8147
33213144	157674565	63
99065089	99464096	263
181391015	78577930	38
130701444	60134161	25
9360294	181391015	2218
16733864	135598925	198
111979921	30147112	209
28166907	205349734	154
97018004	47720641	57
887968799	114531698	341
223822909	45129253	126129
154425047	5023651	21242
16391192	1294671590	126227
33213144	19820366	501
111979921	1288882113	420
111979921	87216513	1645
111979921	861853513	6611
20231570	97018004	1141
97018004	22299242	6049
135310074	133731052	15701
5023651	63966007	3726
139264467	55176711	18479
1313323035	8961855	368
32597200	1294671590	25412
881766915	63966007	1076
19880235	887968799	156764
201448701	241749	42301
84218800	1294671590	33213
201448701	40120149	72482
114531698	887064364	50215
129604602	130238516	542
157725225	134820265	3493
47508984	95457486	890
33213144	40347166	2384
138006243	887968799	327
1341412227	154425047	162
180670191	219193219	170
32597200	9360294	54733
67311998	16733864	351077
59361560	52357470	37125
9360294	130828816	113
165143802	130238516	221
130238516	114531698	202
45129253	201537933	198
130828816	67311998	59
30147112	185261750	318
99065089	8204097	7107
340828355	154425047	44
201537933	157674565	45
135598925	161318765	190
1330342723	205783295	64
154526488	205349734	173
193775966	33213144	37
33213144	193775966	37
201537933	161318765	271
139264467	28407311	330
135598925	157674565	11
879563668	79576946	21
24943067	181391015	3
114027177	47720641	12
47720641	114027177	12
63966007	66946132	105193
201537933	19820366	1164
84218800	180670191	3223
129604602	149899117	55822
161318765	95457486	3092
97018004	20089843	8046
145311948	27837315	4356
145311948	130769515	2047
99065089	114531698	2195
24943067	130828816	37
201448701	185261750	44320
887064364	165779595	104869
135598925	40347166	12401
135598925	19820366	4304
135310074	45129253	85304
129604602	170201317	12979
98285908	165779595	16424
1174212	5023651	299
36258959	1174212	1055
154425047	133731052	199
114531698	161318765	180
67311998	134820265	546074
140287389	67311998	274163
219193219	47508984	21447
139264467	30147112	467
201537933	40347166	240
97018004	138006243	14375
201537933	193775966	386
62916508	165779595	403
1294671590	111979921	21293
32597200	205783295	66564
19880235	32597200	48748
133731052	139264467	3555
165932596	1313323035	80
165143802	149899117	256
19880235	84218800	60404
114027177	22299242	177
45129253	205349734	112
157674565	95457486	123
1288882113	20231570	726
1330342723	84218800	575
138006243	84218800	745
130828816	887968799	553
66946132	28166907	22
16391192	180670191	176
79576946	140287389	24755
145311948	881766915	70
165143802	170201317	105
135598925	193775966	140
181391015	66946132	948
1330342723	32597200	117
138006243	32597200	269
133731052	24943067	28
114531698	157674565	14
32597200	124055696	454
111979921	130769515	1603
145311948	130238516	31695
63966007	201537933	1620
32597200	99464096	10020
66946132	98285908	254
193775966	79576946	215
111979921	27837315	2626
97018004	130701444	728
130701444	887064364	42
111979921	881766915	130
47508984	154526488	1628
114027177	20089843	227
79576946	1294671590	127848
139264467	1288882113	503
86519309	36258959	1810
223822909	8961855	16757
114531698	40347166	25415
114531698	19820366	8454
154425047	45129253	40268
60134161	19880235	10682
66946132	62916508	338
114027177	138006243	608
130828816	84218800	95
84218800	16391192	250
157725225	139264467	1317
1174212	133731052	239
114531698	193775966	502
8204097	28166907	594
165779595	114027177	201
879563668	145311948	12917
133731052	879563668	3606
24943067	1288882113	1065
140287389	887968799	37440
27837315	47720641	50
205349734	78577930	118
887064364	165932596	59
157725225	24943067	52
139264467	861853513	3530
28407311	140287389	25885
130828816	32597200	323
60134161	1313323035	338
98285908	165932596	219
139264467	87216513	493
62916508	165932596	174
887968799	201448701	271
181391015	201537933	38
205349734	183067930	30
241749	47508984	26691
66946132	223822909	16019
8204097	62916508	11241
19820366	340828355	11727
47508984	99065089	14231
130238516	201448701	2583
145311948	149899117	2929
1294671590	130442723	810
40120149	47508984	38182
1330342723	129604602	352
145311948	170201317	2861
79576946	180670191	1741
27837315	22299242	14756
1174212	45129253	415
114027177	130701444	281
9360294	219193219	75235
19880235	129604602	10680
157725225	887064364	89253
8204097	98285908	35203
74801974	187531555	56656
138006243	129604602	18583
40347166	187531555	51979
19820366	187531555	16480
63966007	205349734	108
111979921	130238516	30001
1330342723	165143802	160
20231570	63966007	61112
1294671590	1330342723	235
157674565	154526488	1083
66946132	86519309	1371
149899117	16733864	597
170201317	16733864	250
140287389	32597200	11615
86519309	59361560	79
205783295	74801974	406
67311998	139264467	111872
140287389	84218800	14352
32597200	8204097	564
130701444	161318765	441
135310074	8961855	769
138006243	165143802	98
161318765	154526488	371
87216513	1174212	180
124055696	47720641	85
52357470	28166907	164
205783295	17974374	203
76130692	140287389	60
130701444	157674565	31
74801974	340828355	121
879563668	40120149	33
19880235	165143802	17
879563668	241749	84
99464096	47720641	124
40347166	340828355	47
181391015	205349734	14
130442723	22299242	39
86519309	60134161	636
154425047	8961855	232
193775966	145311948	949
130701444	40347166	266
139264467	130769515	454
149899117	134820265	18282
139264467	881766915	105
130828816	129604602	555
99065089	201448701	2920
8204097	223822909	142918
27837315	20089843	1869
79576946	16391192	54803
130701444	193775966	94
16733864	183067930	206
27837315	138006243	59389
139264467	27837315	1022
52357470	98285908	14545
124055696	22299242	7888
111979921	170201317	861
130701444	19820366	1004
33213144	20231570	57812
887064364	67311998	1081608
8204097	86519309	1593
98285908	67311998	156108
47508984	141945490	1571
95457486	1174212	1067
161318765	99065089	657
62916508	67311998	7255
52357470	62916508	649
861853513	140287389	27866
1341412227	5023651	189
99464096	22299242	220
133731052	52357470	7903
134820265	140287389	17472
28166907	1313323035	422
76130692	1294671590	512
111979921	149899117	7368
67311998	879563668	126645
59361560	135310074	71251
170201317	134820265	3059
130828816	165143802	878
141945490	16733864	403
20089843	28166907	60
205349734	66946132	59
28407311	180670191	216
22299242	33213144	198
32597200	114531698	837
187531555	340828355	50
24943067	219193219	127
78577930	47508984	2795
130442723	20089843	51
16733864	78577930	251
36258959	181391015	667
130442723	138006243	61
879563668	185261750	50
340828355	5023651	56
62916508	887968799	1435
20089843	98285908	677
52357470	86519309	3356
1294671590	135598925	16892
1288882113	17974374	966
16391192	165779595	41274
66946132	55176711	64697
27837315	130701444	677
161318765	141945490	701
134820265	1294671590	85689
140287389	165143802	50
84218800	165779595	219
55176711	16391192	5034
124055696	138006243	32617
28407311	16391192	68334
157725225	52357470	23870
129604602	111979921	341
1330342723	97018004	684
5023651	1174212	299
36258959	130828816	132
55176711	154526488	286
97018004	154425047	10069
141945490	134820265	1785
205349734	201537933	4230
30147112	187531555	332
1341412227	133731052	70
138006243	97018004	14375
157674565	141945490	81
99464096	138006243	176
66946132	28407311	7203
139264467	130238516	15197
154526488	1313323035	313
1288882113	74801974	867
19880235	97018004	10474
201537933	20231570	208
124055696	20089843	56
140287389	129604602	10050
99464096	20089843	148
98285908	887968799	146
165143802	111979921	52
135598925	20231570	77
193775966	40120149	353
881766915	1174212	63
20089843	62916508	921
193775966	241749	92
887064364	887968799	566
1174212	8961855	61
30147112	340828355	93
8961855	16733864	14
340828355	133731052	5
130442723	130701444	6
76130692	180670191	10
8204097	55176711	6519
149899117	139264467	962
139264467	149899117	962
36258959	1288882113	1844
1330342723	201448701	2169
205783295	114027177	339
91045830	95457486	704
20089843	86519309	1975
201448701	187531555	25375
67311998	52357470	522495
22299242	79576946	9797
8204097	28407311	116675
149899117	24943067	215
45129253	1313323035	613
219193219	140287389	16417
193775966	185261750	63
36258959	861853513	11380
170201317	139264467	527
139264467	170201317	527
1341412227	45129253	148
62916508	32597200	396
98285908	84218800	214
16733864	66946132	50306
99464096	130701444	91
887064364	32597200	992
124055696	130701444	47
130828816	97018004	751
114531698	20231570	814
16391192	165932596	27
180670191	157725225	282
165932596	33213144	60
861853513	180670191	106
98285908	32597200	412
8961855	134820265	1186
887064364	84218800	118
134820265	180670191	112
114027177	154425047	240
201448701	340828355	75
20089843	223822909	439
47508984	76130692	63
76130692	16391192	18
62916508	84218800	180
87216513	181391015	39
84218800	165932596	71
66946132	30147112	41
340828355	45129253	7
170201317	24943067	106
55176711	141945490	2774
8204097	30147112	1083
129604602	1330342723	352
145311948	111979921	23314
66946132	87216513	1902
40347166	36258959	1597
66946132	1288882113	151
149899117	879563668	18
86519309	887064364	1683
79576946	165779595	43792
170201317	887064364	67179
52357470	28407311	39959
861853513	16391192	34217
87216513	130828816	66
219193219	1294671590	39069
52357470	55176711	44930
19820366	36258959	624
16733864	201537933	1111
74801974	36258959	708
32597200	201448701	426
141945490	139264467	341
66946132	861853513	14388
129604602	130442723	33
161318765	76130692	186
134820265	16391192	3912
157674565	76130692	12
141945490	24943067	123
95457486	181391015	70
165143802	130442723	81
140287389	97018004	6112
47720641	47508984	11
86519309	161318765	2694
36258959	219193219	75562
1330342723	63966007	75
170201317	161318765	1419
40347166	59361560	564
20089843	55176711	75670
1288882113	114027177	1088
887064364	129604602	64759
27837315	154425047	39565
33213144	74801974	525
8961855	139264467	39
138006243	63966007	3329
8204097	1288882113	2142
133731052	135310074	15701
47508984	1294671590	30591
141945490	879563668	38
130701444	20231570	389
19880235	63966007	97773
28407311	165779595	54041
8204097	87216513	97130
8204097	861853513	56420
16391192	67311998	449964
98285908	129604602	9937
33213144	17974374	596
20089843	28407311	1784
47508984	9360294	23109
16733864	205349734	199
62916508	129604602	94
98285908	165143802	103
22299242	145311948	643
219193219	180670191	170
185261750	33213144	1073
8961855	24943067	14
84218800	67311998	453094
20231570	1174212	180
60134161	47720641	190
86519309	157674565	150
95457486	130828816	156
62916508	165143802	41
74801974	59361560	741
187531555	36258959	187
19820366	59361560	137
241749	140287389	22902
40120149	140287389	42999
79576946	165932596	158
165932596	79576946	158
887064364	165143802	106
5023651	181391015	121
1341412227	8961855	11
17974374	16733864	393
130442723	154425047	66
36258959	881766915	59
52357470	30147112	137
170201317	157674565	13
91045830	154526488	38
887968799	28166907	177
180670191	1341412227	38
340828355	8961855	3
887968799	62916508	1435
66946132	27837315	2380
130769515	33213144	4582
201537933	74801974	14167
74801974	60134161	43103
86519309	40347166	1691
66946132	130769515	6546
60134161	22299242	11952
130238516	28166907	701
170201317	52357470	18149
161318765	1294671590	16512
135598925	74801974	20940
19820366	60134161	10324
157674565	1294671590	4141
30147112	36258959	308
1313323035	16733864	280
241749	1294671590	172460
17974374	134820265	570
879563668	340828355	7
161318765	9360294	20374
52357470	87216513	34789
149899117	52357470	70595
86519309	19820366	1422
124055696	154425047	22303
135598925	17974374	1914
22299242	241749	10988
22299242	40120149	18272
157725225	135310074	41810
9360294	157725225	39887
129604602	135598925	4489
40347166	60134161	29185
5023651	130828816	1226
91045830	99065089	298
86519309	193775966	1135
47508984	205783295	18409
145311948	130442723	98
165779595	47508984	576
28407311	165932596	112
170201317	193775966	178
219193219	16391192	202
201537933	17974374	311
99464096	154425047	271
66946132	881766915	38
84218800	887968799	219777
97018004	5023651	20263
130828816	63966007	83
187531555	59361560	448
78577930	140287389	26229
887968799	98285908	146
8961855	879563668	122
157674565	9360294	79
28166907	33213144	108
16391192	887968799	151
76130692	165779595	32
165143802	135598925	29
20089843	30147112	27
879563668	187531555	61
881766915	130828816	31
185261750	79576946	68099
67311998	135310074	1058713
114531698	74801974	43040
78577930	1294671590	148669
1294671590	78577930	148669
201448701	36258959	3607
20089843	861853513	15091
20089843	87216513	456
66946132	130238516	44706
76130692	165932596	1122
161318765	205783295	28790
241749	180670191	730
60134161	20089843	1370
87216513	219193219	1759
165932596	145311948	798
1294671590	183067930	17472
114531698	17974374	4766
79576946	67311998	455766
22299242	185261750	11066
8204097	881766915	9932
8204097	27837315	137221
60134161	138006243	15674
141945490	52357470	12786
861853513	165779595	25030
187531555	60134161	16947
84218800	32597200	69403
1313323035	134820265	1071
97018004	133731052	726
157674565	205783295	41
91045830	141945490	126
47508984	124055696	441
16391192	84218800	250
47508984	99464096	1326
887968799	223822909	3545
134820265	165779595	2972
139264467	111979921	11400
887064364	97018004	48876
40120149	180670191	419
16391192	32597200	120
140287389	63966007	23080
154526488	33213144	478
24943067	157725225	52
98285908	97018004	9721
114027177	5023651	499
887968799	86519309	137
130238516	62916508	79
20089843	1288882113	55
62916508	97018004	731
130238516	98285908	196
8204097	130769515	66
99065089	28166907	5
111979921	1330342723	495
183067930	95457486	49
111979921	130442723	16
30147112	59361560	27
52357470	27837315	50114
55176711	67311998	444479
52357470	130769515	4071
130238516	86519309	1929
78577930	180670191	1607
165932596	241749	547
66946132	149899117	7995
157674565	99464096	3520
30147112	60134161	907
28166907	79576946	461
8204097	130238516	274
97018004	45129253	31086
165932596	40120149	377
180670191	91045830	216
28407311	67311998	676078
241749	16391192	59600
40120149	16391192	105175
161318765	99464096	194
95457486	219193219	811
193775966	187531555	1803
8961855	52357470	4144
33213144	114027177	892
130238516	223822909	468
130769515	79576946	906
157674565	124055696	229
99065089	62916508	94
45129253	33213144	781
161318765	124055696	188
66946132	170201317	447
47508984	8204097	1109
201448701	59361560	1114
193775966	340828355	8
99065089	98285908	3147
79576946	887968799	143
9360294	1341412227	118
114027177	133731052	320
145311948	135598925	252
861853513	165932596	36
60134161	130701444	25
223822909	16733864	408
20231570	181391015	583
17974374	139264467	145
134820265	165932596	51
17974374	24943067	206
161318765	8204097	987
19820366	887064364	56075
20231570	130828816	49
17974374	879563668	18188
154526488	79576946	432
1294671590	66946132	32821
8204097	149899117	203666
16391192	129604602	25471
55176711	205783295	78786
135310074	16733864	80671
20089843	27837315	1869
84218800	129604602	795
20089843	130769515	2405
52357470	130238516	34119
91045830	76130692	112
185261750	145311948	1778
887968799	55176711	203467
201448701	60134161	14947
27837315	5023651	61515
8204097	170201317	46438
74801974	887064364	207514
78577930	16391192	63103
5023651	219193219	3119
99065089	86519309	470
165932596	185261750	322
79576946	84218800	1434
201537933	114027177	86
223822909	134820265	3829
76130692	67311998	3
28407311	887968799	1354
887968799	28407311	1354
99065089	223822909	32869
20089843	881766915	69
130701444	74801974	255
84218800	165143802	293
135598925	114027177	102
114027177	45129253	317
157674565	8204097	87
47508984	114531698	572
139264467	130442723	32
79576946	32597200	230
1313323035	139264467	169
183067930	154526488	174
47720641	140287389	22
130442723	5023651	131
1313323035	24943067	61
130701444	17974374	67
24943067	1330342723	180
219193219	165779595	137
881766915	219193219	47
16391192	165143802	57
111979921	135598925	15
149899117	135310074	134640
28166907	145311948	809
170201317	135310074	30588
52357470	170201317	18149
183067930	99065089	2492
27837315	133731052	1168
32597200	28166907	593
181391015	33213144	1683
130238516	55176711	53195
55176711	84218800	46301
130769515	145311948	2047
62916508	63966007	568
887064364	63966007	9356
99464096	5023651	490
52357470	149899117	70595
185261750	241749	73631
185261750	40120149	128342
124055696	5023651	34568
45129253	79576946	80852
861853513	67311998	439673
98285908	63966007	3414
187531555	887064364	90565
161318765	114531698	180
55176711	124055696	1635
134820265	67311998	546074
1294671590	201537933	3144
1330342723	1174212	1175
63966007	33213144	193761
28407311	32597200	238
40347166	161318765	3620
138006243	1174212	645
205783295	47508984	18409
19820366	161318765	840
74801974	161318765	1023
219193219	165932596	132
20089843	130238516	55698
28407311	84218800	265
135310074	134820265	110207
879563668	36258959	19839
55176711	32597200	59321
130238516	28407311	177
19880235	1174212	68
154425047	16733864	74
97018004	8961855	562
1313323035	887064364	420
74801974	157674565	101
887968799	30147112	666
86519309	20231570	297
76130692	887968799	78
130442723	133731052	24
19820366	157674565	145
40347166	157674565	44
157674565	114531698	14
114531698	114027177	14
84218800	97018004	1644
20089843	149899117	11027
129604602	78577930	30484
79576946	129604602	27152
36258959	157725225	1405
79576946	165143802	171
28166907	241749	2555
124055696	133731052	1610
74801974	40347166	108159
130238516	30147112	679
887968799	1288882113	442
28166907	40120149	1254
40120149	165779595	81317
74801974	19820366	35881
27837315	45129253	119666
99464096	133731052	831
74801974	193775966	2582
1294671590	205349734	806
30147112	887064364	238
17974374	52357470	9189
60134161	154425047	10810
183067930	141945490	2986
241749	165779595	50454
129604602	183067930	3963
40347166	19820366	28725
141945490	135310074	24405
19820366	40347166	28725
154526488	145311948	791
154425047	134820265	2525
134820265	887968799	229938
1174212	16733864	209
130769515	241749	570
99065089	55176711	314
99065089	28407311	20933
40347166	193775966	103
19820366	193775966	246
32597200	62916508	396
1330342723	223822909	475
879563668	59361560	17249
9360294	91045830	49685
91045830	9360294	49685
223822909	139264467	245
20089843	170201317	1745
16391192	97018004	19749
130769515	40120149	2580
130442723	45129253	247
139264467	135598925	313
887968799	861853513	35194
32597200	98285908	412
187531555	161318765	137
76130692	84218800	175
165779595	140287389	16166
165143802	78577930	128
165143802	183067930	60
76130692	32597200	112
130828816	1174212	97
187531555	157674565	75
114027177	8961855	118
223822909	24943067	178
887968799	87216513	434
47720641	180670191	18
861853513	84218800	12543
154526488	40120149	981
134820265	84218800	87476
28166907	185261750	598
1174212	134820265	259
91045830	205783295	60887
45129253	145311948	1887
130238516	87216513	1086
241749	165932596	547
130238516	1288882113	1063
55176711	114531698	1040
154526488	241749	2331
1288882113	47508984	602
99464096	45129253	2075
861853513	32597200	9879
130701444	114027177	281
66946132	111979921	34739
40120149	165932596	377
47508984	201448701	1169
201448701	887064364	91521
124055696	45129253	66997
22299242	187531555	6667
28407311	129604602	32004
63966007	79576946	5582
78577930	165779595	49634
187531555	40347166	51979
187531555	19820366	16480
193775966	36258959	216
219193219	67311998	520426
187531555	193775966	1803
30147112	157674565	185
20231570	219193219	45814
135310074	139264467	26701
134820265	32597200	71638
130238516	861853513	10371
130769515	185261750	1534
28407311	165143802	266
8961855	135310074	769
30147112	161318765	162
181391015	79576946	104
32597200	223822909	522
140287389	1174212	108
99065089	30147112	44
165143802	1341412227	37
1313323035	52357470	233
24943067	91045830	110
135310074	24943067	90
32597200	86519309	129
47720641	16391192	3
22299242	340828355	99
223822909	879563668	17
879563668	60134161	2
45129253	40120149	158606
45129253	241749	95750
145311948	78577930	2835
201448701	161318765	3659
161318765	201448701	3659
59361560	95457486	202
165779595	180670191	258
87216513	157725225	39694
887968799	27837315	993
36258959	1330342723	1416
91045830	99464096	144
27837315	8961855	434
180670191	1313323035	36
887968799	130769515	4266
78577930	165932596	250
79576946	97018004	21719
154526488	185261750	836
8204097	111979921	576
130442723	8961855	132
154425047	139264467	78
129604602	66946132	513
193775966	59361560	110
183067930	76130692	1412
219193219	887968799	249583
135310074	879563668	29411
99065089	861853513	9823
205349734	33213144	60
30147112	19820366	512
165143802	66946132	91
76130692	129604602	80
99065089	87216513	4768
76130692	165143802	275
201448701	157674565	86
157674565	201448701	86
145311948	183067930	180
99065089	1288882113	37
154425047	24943067	54
19880235	181391015	863
30147112	40347166	103
91045830	124055696	242
30147112	193775966	469
887968799	881766915	66
138006243	181391015	30
145311948	1341412227	300
55176711	97018004	4346
111979921	78577930	3009
130238516	27837315	2071
63966007	145311948	69207
84218800	63966007	127928
165779595	16391192	41274
86519309	17974374	1864
201448701	40347166	48135
16391192	63966007	3971
66946132	1330342723	192
1174212	24943067	111
95457486	157725225	1649
130828816	181391015	387
52357470	111979921	26609
130238516	130769515	1849
28407311	97018004	19266
86519309	74801974	2307
1330342723	130828816	360
45129253	185261750	92541
165143802	201537933	88
134820265	129604602	1327
861853513	165143802	84
201448701	19820366	16365
223822909	52357470	57258
154425047	887064364	64372
241749	67311998	589848
40120149	67311998	1112985
861853513	129604602	15618
219193219	84218800	98376
124055696	8961855	4886
1174212	139264467	391
32597200	28407311	238
193775966	60134161	550
129604602	201537933	469
66946132	130442723	125
1341412227	16733864	131
32597200	55176711	59321
219193219	32597200	77425
887968799	130238516	148211
19880235	130828816	38
99464096	8961855	218
201448701	193775966	88
138006243	130828816	145
165932596	187531555	78
130238516	881766915	214
111979921	183067930	91
47508984	887968799	51312
91045830	8204097	79
181391015	145311948	655
134820265	165143802	97
340828355	16733864	50
99065089	881766915	1719
19820366	20231570	20815
55176711	201448701	4398
59361560	154526488	142
145311948	66946132	37914
135310074	52357470	99566
5023651	157725225	27867
63966007	40120149	9847
887968799	149899117	4016
99065089	130769515	923
8204097	1330342723	628
74801974	20231570	840
33213144	47508984	25247
63966007	241749	7537
140287389	181391015	509
183067930	9360294	15051
17974374	135310074	9740
881766915	157725225	3555
60134161	5023651	17194
78577930	67311998	508276
161318765	887968799	75102
205349734	79576946	52
16733864	33213144	92736
205783295	140287389	14691
1330342723	1288882113	1494
32597200	30147112	420
20089843	111979921	42605
1330342723	861853513	113
98285908	1174212	115
87216513	1341412227	104
99065089	27837315	6612
40347166	20231570	149
887968799	170201317	84
129604602	205349734	66
157674565	887968799	310
1174212	879563668	211
241749	887968799	149
8204097	130442723	30
1341412227	134820265	95
181391015	40120149	180
76130692	97018004	89
879563668	887064364	127
887064364	1174212	77
62916508	1174212	126
181391015	241749	77
340828355	134820265	6
165143802	205349734	49
91045830	114531698	40
47720641	165779595	32
140287389	130828816	175
219193219	165143802	64
130238516	170201317	1168
63966007	185261750	5191
185261750	187531555	41562
183067930	205783295	108
861853513	97018004	13664
205783295	1294671590	33304
47720641	165932596	296
66946132	135598925	40
32597200	861853513	9879
130238516	149899117	4341
185261750	340828355	190
154425047	52357470	15680
241749	32597200	484
111979921	66946132	34739
187531555	20231570	113
79576946	63966007	5582
9360294	19880235	75648
60134161	133731052	109
99065089	130238516	590
52357470	219193219	59179
134820265	97018004	3190
32597200	87216513	131
1313323035	135310074	214
95457486	1341412227	887
241749	84218800	745
139264467	78577930	376
22299242	36258959	285
145311948	201537933	509
36258959	91045830	49577
879563668	157674565	21
181391015	185261750	75
59361560	99065089	63
40120149	84218800	831
40120149	32597200	632
9360294	1313323035	1473
135598925	47508984	56
879563668	161318765	8844
139264467	183067930	138
219193219	129604602	531
52357470	130442723	96
201537933	47508984	495
78577930	887968799	539
133731052	95457486	422
86519309	114027177	1442
28166907	187531555	4646
55176711	63966007	116322
60134161	45129253	31891
78577930	84218800	1054
183067930	99464096	199
28407311	63966007	6612
8204097	135598925	15168
183067930	124055696	8524
5023651	1341412227	189
16733864	79576946	186
1174212	52357470	556
19880235	219193219	67218
130769515	340828355	85
340828355	24943067	744
138006243	219193219	1054
1341412227	139264467	101
139264467	1341412227	101
145311948	205349734	255
205349734	145311948	255
1341412227	24943067	143
111979921	201537933	63
140287389	1288882113	308
1288882113	140287389	308
99065089	149899117	11805
99065089	170201317	3059
114531698	47508984	572
22299242	59361560	192
30147112	20231570	565
205783295	180670191	330
20089843	130442723	51
130769515	187531555	65
193775966	887064364	21
24943067	19880235	35
20089843	1330342723	181
78577930	32597200	233
879563668	19820366	71
340828355	139264467	41
59361560	141945490	116
879563668	40347166	12
40347166	879563668	12
881766915	1341412227	21
28166907	340828355	3
139264467	66946132	16851
22299242	60134161	11952
165779595	165932596	1304
87216513	91045830	1449
193775966	161318765	389
241749	129604602	30239
40120149	165143802	642
40120149	129604602	49917
130828816	219193219	2196
157725225	95457486	1649
91045830	201448701	679
205349734	40120149	115
1288882113	1294671590	1005
340828355	879563668	7
241749	165143802	421
223822909	135310074	92583
183067930	8204097	13582
52357470	135598925	5676
219193219	97018004	2674
62916508	181391015	300
20231570	157725225	517
154526488	187531555	841
32597200	130769515	1925
32597200	27837315	779
205783295	16391192	461
165932596	36258959	151
47508984	28166907	822
76130692	63966007	172
887064364	181391015	42
193775966	157674565	21
201448701	20231570	239
111979921	205349734	43
205349734	241749	130
47720641	67311998	30
98285908	181391015	31
32597200	881766915	14
154526488	340828355	35
161318765	28166907	295
16733864	145311948	33928
1330342723	170201317	1092
60134161	8961855	545
62916508	130828816	87
78577930	129604602	30484
40347166	74801974	108159
84218800	1174212	1157
1288882113	180670191	2985
19820366	74801974	35881
95457486	91045830	704
45129253	187531555	55411
183067930	114531698	3360
74801974	17974374	17474
40347166	17974374	13287
861853513	63966007	29146
19820366	17974374	3309
140287389	219193219	16417
134820265	63966007	131884
16391192	1174212	748
97018004	16733864	6529
193775966	40347166	103
193775966	19820366	246
139264467	201537933	2158
32597200	130238516	45666
133731052	154526488	883
887968799	111979921	113525
130701444	47508984	234
47508984	62916508	314
157674565	28166907	69
205349734	185261750	78
887064364	130828816	421
78577930	165143802	128
67311998	95457486	824
98285908	130828816	51
47508984	98285908	745
165932596	59361560	20
20089843	135598925	114
45129253	340828355	7
180670191	47720641	18
185261750	36258959	941
180670191	22299242	337
241749	97018004	23613
1288882113	16391192	1132
20231570	1341412227	185
5023651	91045830	353
165779595	67311998	339485
154425047	135310074	29987
187531555	17974374	10920
187531555	74801974	56656
130238516	111979921	30001
97018004	134820265	3190
40120149	97018004	37604
16733864	40120149	122
47508984	86519309	512
340828355	52357470	18
1341412227	52357470	342
32597200	149899117	1559
47508984	223822909	36337
33213144	140287389	20926
139264467	205349734	237
165143802	1313323035	39
161318765	98285908	498
133731052	99065089	16
114027177	16733864	177
16733864	241749	113
161318765	62916508	148
881766915	91045830	47
165932596	60134161	202
157674565	98285908	176
157674565	62916508	91
157725225	154526488	123
47720641	32597200	47
32597200	170201317	71
47720641	84218800	6
78577930	97018004	27785
79576946	1174212	767
161318765	86519309	2694
66946132	78577930	2117
30147112	74801974	3287
180670191	138006243	497
133731052	141945490	636
181391015	340828355	5
1294671590	33213144	56231
22299242	887064364	23301
63966007	187531555	4502
181391015	187531555	843
219193219	63966007	145806
16733864	185261750	105
59361560	9360294	51856
1174212	135310074	678
879563668	20231570	11508
36258959	19880235	47778
157725225	99065089	3095
99065089	111979921	1014
130769515	36258959	485
201537933	140287389	68
135598925	140287389	2180
161318765	223822909	431
28166907	36258959	373
205783295	165779595	188
185261750	59361560	71
157674565	86519309	150
63966007	340828355	27
887968799	1330342723	47
30147112	17974374	513
66946132	183067930	206
157674565	223822909	344
114027177	134820265	74
180670191	20089843	178
887968799	130442723	13
67311998	154526488	2
55176711	1174212	1681
201448701	17974374	6803
135598925	1294671590	16892
149899117	95457486	3504
130238516	1330342723	3381
180670191	130701444	81
33213144	180670191	531
165779595	84218800	219
887064364	219193219	231
183067930	201448701	5070
185261750	60134161	25476
201448701	74801974	57926
157725225	141945490	15010
8204097	183067930	13582
8204097	78577930	106651
201537933	1294671590	3144
47508984	28407311	25016
47508984	55176711	1105
62916508	219193219	341
97018004	139264467	2864
27837315	16733864	215
205783295	165932596	110
165779595	32597200	277
170201317	95457486	401
59361560	205783295	57066
22299242	161318765	458
67311998	99065089	101407
145311948	1313323035	280
28407311	1174212	120
40347166	114027177	997
154526488	36258959	531
74801974	114027177	138
98285908	219193219	116
97018004	24943067	162
19820366	114027177	391
130769515	59361560	446
114531698	140287389	5743
16391192	181391015	28
47720641	129604602	123
130238516	130442723	125
130442723	16733864	61
84218800	181391015	1403
22299242	157674565	51
9360294	47720641	8
28166907	59361560	51
